"Date","Price","Open","High","Low","Vol.","Change %"
"02/07/2013","15.4637","15.3640","15.5635","14.9649","11.64M","1.31%"
"02/06/2013","15.2642","15.7630","15.7630","15.2642","5.57M","-2.55%"
"02/05/2013","15.6633","15.9626","16.0623","15.4637","5.04M","-2.48%"
"02/04/2013","16.0623","16.0623","16.1621","15.7630","4.48M","1.26%"
"02/01/2013","15.8628","15.4637","16.0623","15.3640","8.53M","3.25%"
"01/31/2013","15.3640","15.6633","15.7630","15.3640","2.42M","-1.91%"
"01/30/2013","15.6633","15.4637","15.7630","15.3640","3.65M","1.29%"
"01/29/2013","15.4637","15.2642","15.6633","15.2642","2.18M","1.31%"
"01/28/2013","15.2642","15.7630","15.7630","15.2642","3.71M","-2.55%"
"01/25/2013","15.6633","15.4637","15.7630","15.4637","4.72M","1.95%"
"01/24/2013","15.3640","15.6633","16.0623","15.3640","6.68M","-1.91%"
"01/23/2013","15.6633","15.7630","16.0623","15.6633","14.02M","0.64%"
"01/22/2013","15.5635","14.3663","15.6633","14.3663","25.20M","8.33%"
"01/21/2013","14.3663","14.1668","14.3663","14.1668","1.42M","1.41%"
"01/18/2013","14.1668","14.1668","14.2666","14.1668","1.05M","0.00%"
"01/17/2013","14.1668","14.2666","14.2666","14.1668","663.60K","0.00%"
"01/16/2013","14.1668","14.1668","14.2666","14.1668","597.00K","0.71%"
"01/15/2013","14.0670","14.1668","14.2666","14.0670","2.10M","-0.70%"
"01/14/2013","14.1668","14.1668","14.2666","14.1668","1.44M","0.00%"
"01/11/2013","14.1668","14.1668","14.2666","14.1668","616.00K","0.00%"
"01/10/2013","14.1668","14.1668","14.2666","14.1668","752.40K","0.00%"
"01/09/2013","14.1668","14.0670","14.3663","14.0670","1.44M","0.71%"
"01/08/2013","14.0670","14.0670","14.1668","14.0670","995.00K","0.00%"
"01/07/2013","14.0670","13.9673","14.2666","13.9673","716.40K","0.71%"
"01/04/2013","13.9673","14.1668","14.1668","13.9673","1.53M","-1.41%"
"01/03/2013","14.1668","14.2666","14.3663","13.9673","2.48M","-0.70%"
"01/02/2013","14.2666","14.4661","14.5659","14.1668","677.90K","-1.38%"
"12/28/2012","14.4661","14.3663","14.4661","14.3663","2.06M","0.69%"
"12/27/2012","14.3663","14.0670","14.5659","14.0670","5.16M","2.13%"
"12/26/2012","14.0670","14.0670","14.1668","14.0670","579.60K","0.00%"
"12/21/2012","14.0670","14.0670","14.1668","13.9673","1.17M","-0.70%"
"12/20/2012","14.1668","14.1668","14.3663","14.0670","1.96M","0.00%"
"12/19/2012","14.1668","13.8675","14.1668","13.8675","3.58M","3.65%"
"12/18/2012","13.6680","13.5682","13.9673","13.4684","2.72M","0.74%"
"12/17/2012","13.5682","13.6680","13.7677","13.4684","3.32M","-0.73%"
"12/14/2012","13.6680","13.5682","13.7677","13.5682","806.20K","0.00%"
"12/13/2012","13.6680","14.0670","14.0670","13.5682","2.42M","-2.14%"
"12/12/2012","13.9673","13.5682","14.1668","13.5682","6.58M","3.70%"
"12/11/2012","13.4684","14.4661","14.4661","13.3687","10.66M","-5.15%"
"12/10/2012","14.2000","14.4000","14.4000","14.2000","2.59M","0.00%"
"12/07/2012","14.2000","14.6000","14.6000","14.1000","3.34M","-2.07%"
"12/06/2012","14.5000","14.5000","14.7000","14.5000","3.33M","0.00%"
"12/05/2012","14.5000","14.2000","14.6000","14.2000","2.59M","2.11%"
"12/04/2012","14.2000","14.2000","14.5000","14.2000","5.27M","0.71%"
"12/03/2012","14.1000","14.1000","14.2000","14.0000","3.56M","0.71%"
"11/29/2012","14.0000","14.3000","14.4000","13.9000","6.21M","-1.41%"
"11/28/2012","14.2000","13.7000","14.3000","13.6000","16.88M","5.19%"
"11/27/2012","13.5000","13.0000","13.6000","13.0000","5.89M","3.85%"
"11/26/2012","13.0000","13.2000","13.5000","13.0000","2.76M","-2.26%"
"11/23/2012","13.3000","13.0000","13.4000","12.9000","4.02M","3.10%"
"11/22/2012","12.9000","12.9000","13.2000","12.8000","4.32M","0.00%"
"11/21/2012","12.9000","13.0000","13.4000","12.6000","11.28M","-0.77%"
"11/20/2012","13.0000","14.0000","14.0000","12.9000","11.79M","-5.11%"
"11/19/2012","13.7000","13.6000","14.1000","13.5000","12.71M","2.24%"
"11/16/2012","13.4000","12.9000","13.6000","12.9000","14.10M","4.69%"
"11/15/2012","12.8000","13.6000","13.6000","12.8000","13.64M","-5.19%"
"11/14/2012","13.5000","12.8000","13.8000","12.7000","24.98M","7.14%"
"11/13/2012","12.6000","12.0000","12.8000","12.0000","10.91M","5.00%"
"11/12/2012","12.0000","12.3000","12.7000","11.8000","6.82M","-1.64%"
"11/09/2012","12.2000","12.8000","13.2000","12.2000","33.13M","0.00%"
"11/08/2012","12.2000","9.9000","12.4000","8.2000","70.18M","18.45%"
"11/07/2012","10.3000","11.4000","11.6000","10.2000","14.28M","-7.21%"
"11/06/2012","11.1000","11.6000","12.2000","10.3000","24.13M","-9.02%"
"11/05/2012","12.2000","14.6000","14.6000","11.4000","38.21M","-17.01%"
"10/31/2012","14.7000","14.8000","15.0000","14.4000","9.87M","-0.68%"
"10/30/2012","14.8000","15.5000","15.7000","14.8000","12.38M","-3.27%"
"10/29/2012","15.3000","15.1000","16.2000","15.1000","15.92M","0.00%"
"10/25/2012","15.3000","15.1000","15.8000","14.4000","23.86M","-0.65%"
"10/24/2012","15.4000","15.5000","16.2000","15.1000","23.24M","0.00%"
"10/23/2012","15.4000","14.1000","15.6000","14.0000","26.48M","10.00%"
"10/22/2012","14.0000","14.2000","15.3000","13.5000","43.72M","6.06%"
"10/19/2012","13.2000","13.6000","16.9000","12.5000","79.47M","-6.38%"
"10/18/2012","14.1000","9.7000","14.4000","9.6000","60.47M","46.87%"
"10/17/2012","9.6000","9.3000","9.8000","9.0000","22.09M","3.23%"
"10/16/2012","9.3000","9.6000","9.8000","9.0000","24.12M","-3.13%"
"10/15/2012","9.6000","8.8000","10.1000","8.8000","110.52M","28.00%"
"10/12/2012","7.5000","5.8000","7.9000","5.8000","53.95M","27.12%"
"10/11/2012","5.9000","6.3000","6.4000","5.9000","22.15M","-4.84%"
"10/10/2012","6.2000","5.7000","6.7000","5.5000","55.00M","10.71%"
"10/09/2012","5.6000","7.0000","10.0000","5.1000","94.17M","-18.84%"
"10/08/2012","6.9000","5.4000","6.9000","5.1000","62.18M","50.00%"
"10/05/2012","4.6000","3.3000","4.6000","3.2000","67.69M","48.39%"
"10/04/2012","3.1000","2.7000","3.3000","2.6000","36.29M","19.23%"
"10/03/2012","2.6000","2.3000","2.7000","2.3000","59.87M","13.04%"
"10/02/2012","2.3000","2.1000","2.3000","2.0000","49.44M","9.52%"
"10/01/2012","2.1000","1.8000","2.1000","1.8000","32.86M","16.67%"
"09/28/2012","1.8000","1.8000","1.9000","1.8000","2.70M","0.00%"
"09/27/2012","1.8000","1.8000","1.8000","1.8000","5.01M","0.00%"
"09/26/2012","1.8000","1.7000","1.8000","1.7000","145.00K","5.88%"
"09/25/2012","1.7000","1.7000","1.7000","1.7000","10.00K","0.00%"
"09/24/2012","1.7000","1.7000","1.7000","1.7000","403.00K","0.00%"
"09/21/2012","1.7000","1.7000","1.7000","1.7000","11.00K","-5.56%"
"09/19/2012","1.8000","1.7000","1.8000","1.7000","14.00K","5.88%"
"09/18/2012","1.7000","1.7000","1.7000","1.7000","80.00K","0.00%"
"09/17/2012","1.7000","1.7000","1.7000","1.7000","436.00K","0.00%"
"09/14/2012","1.7000","1.7000","1.7000","1.7000","3.00K","0.00%"
"09/13/2012","1.7000","1.7000","1.7000","1.7000","20.00K","0.00%"
"09/12/2012","1.7000","1.7000","1.8000","1.7000","180.00K","0.00%"
"09/11/2012","1.7000","1.8000","1.8000","1.7000","77.00K","0.00%"
"09/10/2012","1.7000","1.7000","1.7000","1.7000","50.00K","-5.56%"
"09/07/2012","1.8000","1.8000","1.8000","1.7000","234.00K","0.00%"
"09/04/2012","1.8000","1.7000","1.8000","1.7000","48.00K","5.88%"
"09/03/2012","1.7000","1.7000","1.7000","1.7000","1.00K","-5.56%"
"08/31/2012","1.8000","1.7000","1.8000","1.7000","51.00K","0.00%"
"08/30/2012","1.8000","1.8000","1.8000","1.8000","1.00K","0.00%"
"08/29/2012","1.8000","1.7000","1.8000","1.7000","24.00K","0.00%"
"08/28/2012","1.8000","1.7000","1.8000","1.7000","134.00K","5.88%"
"08/24/2012","1.7000","1.7000","1.7000","1.7000","1.00K","-5.56%"
"08/23/2012","1.8000","1.8000","1.8000","1.8000","130.00K","5.88%"
"08/22/2012","1.7000","1.8000","1.8000","1.7000","1.04M","-5.56%"
"08/17/2012","1.8000","1.8000","1.8000","1.8000","640.00K","0.00%"
"08/16/2012","1.8000","1.7000","1.8000","1.7000","210.00K","5.88%"
"08/15/2012","1.7000","1.8000","1.9000","1.7000","9.94M","-5.56%"
"08/14/2012","1.8000","1.7000","1.8000","1.7000","48.00K","12.50%"
"08/10/2012","1.6000","1.7000","1.7000","1.6000","68.00K","-5.88%"
"08/09/2012","1.7000","1.7000","1.7000","1.7000","51.00K","0.00%"
"08/08/2012","1.7000","1.7000","1.7000","1.7000","30.00K","0.00%"
"08/06/2012","1.7000","1.7000","1.7000","1.7000","1.00K","-5.56%"
"08/03/2012","1.8000","1.7000","1.8000","1.7000","331.00K","5.88%"
"08/02/2012","1.7000","1.7000","1.7000","1.7000","274.00K","0.00%"
"08/01/2012","1.7000","1.7000","1.7000","1.7000","176.00K","0.00%"
"07/31/2012","1.7000","1.7000","1.7000","1.7000","124.00K","0.00%"
"07/27/2012","1.7000","1.7000","1.7000","1.7000","325.00K","-5.56%"
"07/26/2012","1.8000","1.7000","1.8000","1.7000","171.00K","0.00%"
"07/25/2012","1.8000","1.7000","1.8000","1.7000","187.00K","0.00%"
"07/24/2012","1.8000","1.7000","1.8000","1.7000","368.00K","12.50%"
"07/23/2012","1.6000","1.7000","1.7000","1.6000","180.00K","-5.88%"
"07/20/2012","1.7000","1.7000","1.7000","1.7000","169.00K","0.00%"
"07/19/2012","1.7000","1.7000","1.7000","1.7000","1.35M","0.00%"
"07/18/2012","1.7000","1.7000","1.7000","1.7000","1.90M","0.00%"
"07/17/2012","1.7000","1.7000","1.7000","1.7000","938.00K","6.25%"
"07/13/2012","1.6000","1.6000","1.6000","1.6000","93.00K","0.00%"
"07/12/2012","1.6000","1.6000","1.6000","1.6000","10.00K","0.00%"
"07/09/2012","1.6000","1.7000","1.7000","1.6000","53.00K","-5.88%"
"07/06/2012","1.7000","1.7000","1.7000","1.7000","56.00K","0.00%"
"07/05/2012","1.7000","1.6000","1.7000","1.6000","142.00K","6.25%"
"07/03/2012","1.6000","1.6000","1.7000","1.6000","133.00K","0.00%"
"07/02/2012","1.6000","1.7000","1.7000","1.6000","84.00K","0.00%"
"06/29/2012","1.6000","1.6000","1.6000","1.6000","89.00K","-5.88%"
"06/28/2012","1.7000","1.7000","1.7000","1.7000","370.00K","0.00%"
"06/27/2012","1.7000","1.6000","1.7000","1.6000","6.56M","6.25%"
"06/25/2012","1.6000","1.5000","1.6000","1.5000","15.00K","6.67%"
"06/22/2012","1.5000","1.5000","1.5000","1.5000","84.00K","0.00%"
"06/19/2012","1.5000","1.5000","1.5000","1.5000","42.00K","0.00%"
"06/18/2012","1.5000","1.6000","1.6000","1.5000","116.00K","-6.25%"
"06/15/2012","1.6000","1.6000","1.6000","1.6000","100.00K","0.00%"
"06/13/2012","1.6000","1.5000","1.6000","1.5000","120.00K","6.67%"
"06/11/2012","1.5000","1.5000","1.5000","1.5000","10.00K","0.00%"
"06/08/2012","1.5000","1.5000","1.5000","1.5000","30.00K","0.00%"
"06/07/2012","1.5000","1.5000","1.5000","1.5000","1.00K","0.00%"
"06/06/2012","1.5000","1.5000","1.5000","1.5000","11.00K","7.14%"
"06/05/2012","1.4000","1.4000","1.4000","1.4000","2.00K","0.00%"
"06/04/2012","1.4000","1.4000","1.4000","1.4000","143.00K","-6.67%"
"05/28/2012","1.5000","1.5000","1.5000","1.5000","7.00K","0.00%"
"05/23/2012","1.5000","1.4000","1.5000","1.4000","110.00K","0.00%"
"05/22/2012","1.5000","1.5000","1.5000","1.5000","107.00K","0.00%"
"05/18/2012","1.5000","1.5000","1.5000","1.5000","25.00K","0.00%"
"05/17/2012","1.5000","1.5000","1.5000","1.5000","97.00K","0.00%"
"05/16/2012","1.5000","1.5000","1.5000","1.5000","50.00K","0.00%"
"05/15/2012","1.5000","1.4000","1.5000","1.4000","4.00K","0.00%"
"05/14/2012","1.5000","1.5000","1.5000","1.4000","502.00K","-6.25%"
"05/11/2012","1.6000","1.5000","1.6000","1.5000","126.00K","6.67%"
"05/10/2012","1.5000","1.5000","1.5000","1.5000","1.47M","0.00%"
"05/09/2012","1.5000","1.6000","1.6000","1.5000","171.00K","-6.25%"
"05/08/2012","1.6000","1.6000","1.6000","1.6000","56.00K","0.00%"
"05/07/2012","1.6000","1.6000","1.6000","1.6000","31.00K","0.00%"
"05/04/2012","1.6000","1.6000","1.6000","1.6000","66.00K","-5.88%"
"05/03/2012","1.7000","1.6000","1.7000","1.6000","52.00K","6.25%"
"05/02/2012","1.6000","1.6000","1.6000","1.6000","22.00K","0.00%"
"04/30/2012","1.6000","1.6000","1.6000","1.6000","22.00K","-5.88%"
"04/26/2012","1.7000","1.6000","1.7000","1.6000","103.00K","6.25%"
"04/25/2012","1.6000","1.7000","1.7000","1.6000","603.00K","-5.88%"
"04/24/2012","1.7000","1.5000","1.7000","1.5000","238.00K","13.33%"
"04/23/2012","1.5000","1.6000","1.6000","1.5000","16.00K","-6.25%"
"04/20/2012","1.6000","1.6000","1.6000","1.6000","50.00K","0.00%"
"04/18/2012","1.6000","1.6000","1.6000","1.6000","207.00K","0.00%"
"04/17/2012","1.6000","1.5000","1.6000","1.5000","562.00K","6.67%"
"04/16/2012","1.5000","1.5000","1.5000","1.5000","24.00K","0.00%"
"04/13/2012","1.5000","1.5000","1.5000","1.5000","2.00K","0.00%"
"04/12/2012","1.5000","1.5000","1.5000","1.5000","13.00K","0.00%"
"04/11/2012","1.5000","1.5000","1.5000","1.5000","191.00K","-6.25%"
"04/04/2012","1.6000","1.6000","1.6000","1.6000","145.00K","0.00%"
"04/03/2012","1.6000","1.6000","1.6000","1.6000","92.00K","0.00%"
"03/30/2012","1.6000","1.6000","1.6000","1.6000","208.00K","0.00%"
"03/29/2012","1.6000","1.6000","1.6000","1.6000","3.17M","-5.88%"
"03/28/2012","1.7000","1.7000","1.7000","1.7000","60.00K","6.25%"
"03/27/2012","1.6000","1.6000","1.6000","1.6000","167.00K","0.00%"
"03/26/2012","1.6000","1.6000","1.6000","1.6000","206.00K","0.00%"
"03/23/2012","1.6000","1.7000","1.7000","1.6000","18.00K","0.00%"
"03/22/2012","1.6000","1.6000","1.6000","1.6000","3.00K","0.00%"
