"Date","Price","Open","High","Low","Vol.","Change %"
"09/07/2021","105.400","101.300","105.400","98.550","218.60K","3.94%"
"09/06/2021","101.400","105.400","105.400","101.000","80.20K","-3.80%"
"09/03/2021","105.400","109.900","109.900","105.000","39.81K","-4.18%"
"09/02/2021","110.000","105.000","112.000","104.300","149.47K","2.80%"
"09/01/2021","107.000","105.000","110.800","103.200","156.29K","1.90%"
"08/31/2021","105.000","105.400","105.400","103.100","61.07K","-0.38%"
"08/27/2021","105.400","106.000","106.000","103.000","49.20K","0.76%"
"08/26/2021","104.600","103.000","106.000","100.200","32.11K","1.45%"
"08/25/2021","103.100","107.600","107.900","102.700","58.74K","-4.18%"
"08/24/2021","107.600","102.000","107.900","102.000","168.63K","5.70%"
"08/23/2021","101.800","100.000","102.800","100.000","20.06K","1.80%"
"08/20/2021","100.000","103.900","103.900","99.000","174.88K","-4.58%"
"08/19/2021","104.800","92.000","108.000","90.000","172.93K","13.91%"
"08/18/2021","92.000","91.100","94.000","91.100","19.49K","1.10%"
"08/17/2021","91.000","92.300","93.000","89.050","3.63K","-1.41%"
"08/16/2021","92.300","92.000","92.500","88.000","6.71K","-0.70%"
"08/13/2021","92.950","92.000","92.950","89.500","15.83K","1.31%"
"08/12/2021","91.750","95.900","95.900","91.750","14.35K","-2.91%"
"08/11/2021","94.500","95.350","95.350","93.200","7.33K","-0.89%"
"08/10/2021","95.350","93.600","96.950","93.600","33.82K","1.92%"
"08/09/2021","93.550","98.000","98.000","93.050","23.08K","-3.56%"
"08/06/2021","97.000","97.000","97.950","95.050","15.00K","0.83%"
"08/05/2021","96.200","92.000","97.950","92.000","37.73K","4.00%"
"08/04/2021","92.500","91.000","95.000","89.000","83.57K","2.78%"
"08/03/2021","90.000","87.500","90.050","85.550","38.62K","3.45%"
"08/02/2021","87.000","85.150","88.000","85.150","25.35K","2.35%"
"07/30/2021","85.000","90.000","90.000","85.000","33.83K","-5.50%"
"07/29/2021","89.950","89.950","91.000","88.750","42.28K","1.35%"
"07/28/2021","88.750","89.950","89.950","86.200","11.56K","-1.33%"
"07/27/2021","89.950","89.700","92.000","89.000","13.39K","3.51%"
"07/26/2021","86.900","90.000","90.000","86.000","15.55K","-1.31%"
"07/23/2021","88.050","93.000","93.000","87.050","35.56K","-5.32%"
"07/22/2021","93.000","90.000","93.950","89.850","48.04K","3.45%"
"07/21/2021","89.900","91.300","91.300","86.050","71.96K","-1.75%"
"07/19/2021","91.500","91.100","93.900","90.100","47.12K","0.44%"
"07/16/2021","91.100","98.500","98.500","91.100","70.48K","-6.08%"
"07/15/2021","97.000","97.500","98.500","95.300","9.56K","-1.02%"
"07/14/2021","98.000","96.500","98.500","96.200","28.31K","-0.51%"
"07/13/2021","98.500","95.200","98.500","93.000","182.42K","1.76%"
"07/12/2021","96.800","96.100","97.750","95.250","17.94K","-1.22%"
"07/09/2021","98.000","98.450","98.450","97.450","26.19K","-0.46%"
"07/08/2021","98.450","98.000","98.500","97.400","7.07K","0.46%"
"07/07/2021","98.000","98.900","98.900","97.900","20.48K","-0.91%"
"07/06/2021","98.900","98.900","100.000","95.100","29.90K","0.00%"
"07/05/2021","98.900","99.050","100.000","98.000","24.70K","-0.50%"
"07/02/2021","99.400","99.700","99.700","93.350","18.68K","0.40%"
"07/01/2021","99.000","94.500","99.000","90.000","108.19K","4.49%"
"06/30/2021","94.750","99.450","99.450","94.750","101.57K","-4.77%"
"06/29/2021","99.500","98.000","99.500","98.000","41.82K","-0.50%"
"06/28/2021","100.000","95.200","100.000","95.000","132.44K","0.00%"
"06/25/2021","100.000","98.400","100.000","96.000","545.81K","1.01%"
"06/24/2021","99.000","95.750","99.000","95.000","93.67K","1.02%"
"06/23/2021","98.000","95.000","98.000","90.200","153.11K","3.16%"
"06/22/2021","95.000","92.500","95.000","88.000","137.43K","2.15%"
"06/21/2021","93.000","94.100","94.500","84.500","176.14K","-1.06%"
"06/18/2021","94.000","92.000","95.000","91.500","156.27K","4.44%"
"06/17/2021","90.000","84.000","90.000","83.950","297.23K","7.21%"
"06/16/2021","83.950","81.500","83.950","79.300","204.15K","3.64%"
"06/15/2021","81.000","81.900","81.900","78.100","47.63K","1.25%"
"06/14/2021","80.000","82.500","82.500","77.700","62.95K","-1.84%"
"06/11/2021","81.500","75.000","82.500","75.000","199.28K","8.96%"
"06/10/2021","74.800","74.450","75.150","74.050","94.91K","1.08%"
"06/09/2021","74.000","72.100","74.000","72.100","99.42K","1.23%"
"06/08/2021","73.100","72.100","74.250","72.000","36.19K","0.69%"
"06/07/2021","72.600","74.000","74.000","72.150","61.64K","-0.34%"
"06/04/2021","72.850","73.000","73.050","72.700","87.17K","1.04%"
"06/03/2021","72.100","72.900","74.000","72.100","32.79K","-1.17%"
"06/02/2021","72.950","70.900","73.500","70.000","46.48K","2.96%"
"06/01/2021","70.850","74.500","74.500","70.000","98.28K","-4.32%"
"05/31/2021","74.050","74.150","75.950","73.900","84.73K","-0.27%"
"05/28/2021","74.250","76.000","76.500","74.100","272.72K","-1.79%"
"05/27/2021","75.600","73.500","76.000","73.250","204.01K","3.70%"
"05/26/2021","72.900","73.000","73.200","72.000","68.21K","-0.07%"
"05/25/2021","72.950","73.000","73.000","71.500","29.14K","0.00%"
"05/24/2021","72.950","71.000","74.450","70.000","154.08K","2.75%"
"05/21/2021","71.000","68.000","71.000","68.000","271.37K","4.49%"
"05/20/2021","67.950","66.000","68.000","65.100","191.34K","3.90%"
"05/19/2021","65.400","63.300","65.400","63.300","228.08K","3.81%"
"05/18/2021","63.000","62.250","63.800","62.000","439.96K","2.86%"
"05/17/2021","61.250","58.692","62.480","58.052","294.61K","2.68%"
"05/14/2021","59.650","60.100","61.000","55.100","140.86K","-2.21%"
"05/12/2021","61.000","61.000","62.000","60.000","395.97K","-1.61%"
"05/11/2021","62.000","63.500","63.500","61.550","211.67K","-1.59%"
"05/10/2021","63.000","62.500","63.500","62.000","141.17K","0.80%"
"05/07/2021","62.500","61.550","62.500","61.550","244.27K","1.54%"
"05/06/2021","61.550","58.300","62.000","58.300","494.04K","5.76%"
"05/05/2021","58.200","58.000","58.250","57.400","49.89K","0.43%"
"05/04/2021","57.950","57.200","58.000","57.000","55.99K","1.31%"
"05/03/2021","57.200","58.300","58.300","57.000","213.83K","-1.80%"
"04/30/2021","58.250","58.100","59.000","58.000","95.41K","0.43%"
"04/29/2021","58.000","58.500","59.000","58.000","72.72K","-0.77%"
"04/28/2021","58.450","58.000","58.550","57.550","51.80K","0.78%"
"04/27/2021","58.000","58.750","58.750","56.550","12.97K","-1.28%"
"04/26/2021","58.750","58.000","60.000","58.000","667.65K","1.29%"
"04/23/2021","58.000","57.000","58.500","56.500","204.51K","1.75%"
"04/22/2021","57.000","57.000","57.500","56.500","243.58K","0.00%"
"04/21/2021","57.000","56.300","57.000","55.600","450.01K","2.52%"
"04/20/2021","55.600","55.500","56.500","55.500","51.61K","0.18%"
"04/19/2021","55.500","54.500","56.050","54.200","540.75K","1.83%"
"04/16/2021","54.500","54.000","55.000","54.000","180.13K","0.93%"
"04/15/2021","54.000","52.850","54.000","52.700","244.18K","2.18%"
"04/14/2021","52.850","52.900","53.200","52.750","61.83K","-0.09%"
"04/13/2021","52.900","53.000","53.400","51.950","58.30K","-0.19%"
"04/12/2021","53.000","51.950","53.050","51.950","211.35K","2.32%"
"04/08/2021","51.800","51.500","51.950","51.500","75.19K","0.58%"
"04/07/2021","51.500","51.050","51.900","51.050","104.41K","0.19%"
"04/06/2021","51.400","51.400","51.400","50.550","101.68K","0.78%"
"04/05/2021","51.000","50.950","51.150","50.850","94.25K","0.10%"
"03/31/2021","50.950","50.250","51.400","50.250","91.38K","1.39%"
"03/30/2021","50.250","50.000","50.900","49.700","31.74K","0.00%"
"03/29/2021","50.250","50.000","50.800","50.000","16.19K","0.50%"
"03/26/2021","50.000","50.500","50.900","50.000","63.06K","-0.99%"
"03/25/2021","50.500","49.500","50.500","49.500","1.10K","1.00%"
"03/24/2021","50.000","50.950","51.000","48.050","82.04K","-1.86%"
"03/23/2021","50.950","50.950","51.000","50.100","15.11K","-0.10%"
"03/22/2021","51.000","51.400","51.450","50.250","28.99K","0.00%"
"03/19/2021","51.000","50.200","51.000","50.200","128.72K","0.99%"
"03/18/2021","50.500","51.000","51.000","50.500","16.96K","-0.98%"
"03/17/2021","51.000","51.000","51.000","50.200","9.78K","0.00%"
"03/16/2021","51.000","51.900","51.900","50.100","30.08K","-1.73%"
"03/15/2021","51.900","51.400","52.900","49.000","59.42K","0.78%"
"03/12/2021","51.500","50.000","52.500","50.000","20.56K","-0.96%"
"03/11/2021","52.000","51.950","52.050","49.750","224.84K","3.38%"
"03/10/2021","50.300","51.000","53.000","50.250","82.57K","-1.37%"
"03/09/2021","51.000","52.200","52.200","50.600","28.98K","-2.30%"
"03/08/2021","52.200","52.800","53.050","51.950","152.93K","0.58%"
"03/05/2021","51.900","51.000","52.100","50.700","45.79K","0.39%"
"03/04/2021","51.700","51.700","52.000","51.700","6.85K","0.39%"
"03/03/2021","51.500","52.000","52.000","51.400","26.17K","-0.96%"
"03/02/2021","52.000","52.050","52.050","51.900","15.80K","0.00%"
"03/01/2021","52.000","51.500","52.000","51.500","12.85K","-1.70%"
"02/26/2021","52.900","50.650","52.900","50.650","51.10K","2.72%"
"02/24/2021","51.500","51.100","51.500","51.100","16.48K","-0.96%"
"02/23/2021","52.000","51.500","52.400","50.700","18.97K","-0.95%"
"02/22/2021","52.500","52.000","54.000","52.000","81.35K","-0.76%"
"02/19/2021","52.900","52.900","53.000","52.000","46.53K","0.00%"
"02/18/2021","52.900","52.600","53.100","52.600","129.64K","0.09%"
"02/17/2021","52.850","53.000","54.000","52.550","145.54K","0.86%"
"02/16/2021","52.400","53.300","53.350","52.000","24.60K","-1.13%"
"02/15/2021","53.000","51.500","53.500","51.500","63.26K","2.51%"
"02/11/2021","51.700","51.500","51.800","51.500","41.58K","0.39%"
"02/10/2021","51.500","51.000","51.900","50.250","96.88K","-0.96%"
"02/09/2021","52.000","53.500","53.700","51.000","156.25K","-2.80%"
"02/08/2021","53.500","55.000","55.000","53.300","114.47K","-1.47%"
"02/05/2021","54.300","54.250","54.500","54.000","41.51K","1.40%"
"02/04/2021","53.550","55.600","55.600","52.800","230.00K","-4.38%"
"02/03/2021","56.000","58.300","58.300","55.950","152.90K","-4.03%"
"02/02/2021","58.350","58.100","59.000","58.000","145.99K","0.60%"
"02/01/2021","58.000","56.500","59.100","55.100","111.11K","0.52%"
"01/29/2021","57.700","58.050","59.700","56.000","220.11K","-0.52%"
"01/28/2021","58.000","59.450","60.000","56.200","228.02K","-2.68%"
"01/27/2021","59.600","57.900","60.200","57.800","368.13K","2.94%"
"01/26/2021","57.900","57.850","58.500","55.200","169.88K","-1.03%"
"01/25/2021","58.500","59.500","62.000","54.000","460.15K","0.00%"
"01/22/2021","58.500","55.000","59.000","54.950","652.75K","8.33%"
"01/21/2021","54.000","52.950","54.950","52.500","421.96K","2.86%"
"01/20/2021","52.500","52.900","53.500","52.000","141.64K","0.00%"
"01/19/2021","52.500","52.500","53.500","52.000","238.81K","0.96%"
"01/18/2021","52.000","51.950","52.000","51.500","137.97K","0.19%"
"01/15/2021","51.900","51.200","52.950","51.000","105.95K","1.37%"
"01/14/2021","51.200","51.950","51.950","51.000","60.55K","-1.25%"
"01/13/2021","51.850","51.500","51.950","50.500","50.81K","0.68%"
"01/12/2021","51.500","52.000","53.000","50.800","50.17K","-0.96%"
"01/11/2021","52.000","51.000","53.200","50.500","94.49K","1.96%"
"01/08/2021","51.000","51.200","51.800","50.100","32.83K","-0.39%"
"01/07/2021","51.200","51.800","51.800","50.000","22.44K","2.40%"
"01/06/2021","50.000","50.000","50.500","49.500","40.18K","-0.70%"
"01/05/2021","50.350","52.800","52.800","50.300","2.08K","-4.64%"
"01/04/2021","52.800","49.400","53.000","49.400","49.90K","6.88%"
"12/29/2020","49.400","50.400","50.400","49.400","78.73K","-2.18%"
"12/28/2020","50.500","51.000","51.000","50.500","36.92K","-0.98%"
"12/23/2020","51.000","52.000","52.000","50.300","24.83K","-1.92%"
"12/22/2020","52.000","54.000","54.000","50.000","44.90K","-2.62%"
"12/21/2020","53.400","53.000","53.600","53.000","185.65K","2.69%"
"12/18/2020","52.000","51.950","52.100","51.500","105.27K","0.10%"
"12/17/2020","51.950","50.350","51.950","49.950","89.64K","3.18%"
"12/16/2020","50.350","51.000","51.000","50.000","13.71K","-1.18%"
"12/15/2020","50.950","50.550","51.000","50.000","26.35K","0.00%"
"12/14/2020","50.950","51.000","52.000","50.500","28.59K","-2.02%"
"12/11/2020","52.000","52.700","52.700","50.000","100.29K","1.76%"
"12/10/2020","51.100","53.200","53.200","51.000","24.06K","-1.73%"
"12/09/2020","52.000","53.000","53.100","51.000","18.06K","-1.70%"
"12/07/2020","52.900","52.300","53.400","52.150","71.91K","1.54%"
"12/04/2020","52.100","49.950","52.250","49.950","133.06K","3.48%"
"12/03/2020","50.350","49.550","51.000","49.000","27.40K","1.61%"
"12/02/2020","49.550","50.700","51.000","49.200","100.08K","-2.27%"
"12/01/2020","50.700","51.700","52.000","50.200","60.20K","-1.93%"
"11/27/2020","51.700","52.000","52.950","51.500","10.92K","0.00%"
"11/26/2020","51.700","52.600","53.000","51.500","40.84K","-2.45%"
"11/25/2020","53.000","52.800","53.000","52.200","24.63K","0.00%"
"11/24/2020","53.000","53.600","54.000","52.000","51.00K","0.00%"
"11/23/2020","53.000","53.500","53.600","52.550","89.05K","-0.93%"
"11/20/2020","53.500","51.650","53.500","51.650","96.87K","3.58%"
"11/19/2020","51.650","52.400","52.400","51.500","114.70K","-1.43%"
"11/18/2020","52.400","53.450","54.000","52.200","112.52K","-1.87%"
"11/17/2020","53.400","51.500","59.000","51.150","289.03K","6.48%"
"11/16/2020","50.150","49.000","50.950","48.500","199.30K","5.03%"
"11/13/2020","47.750","46.400","48.000","46.400","132.90K","3.02%"
"11/11/2020","46.350","49.000","49.000","45.700","389.80K","-5.41%"
"11/10/2020","49.000","50.100","50.100","48.000","90.65K","-2.00%"
"11/09/2020","50.000","51.000","51.500","49.500","73.50K","1.83%"
"11/06/2020","49.100","50.900","50.900","48.000","37.82K","-3.54%"
"11/05/2020","50.900","46.000","51.100","46.000","169.90K","11.38%"
"11/04/2020","45.700","44.800","45.700","44.800","34.40K","0.00%"
"11/03/2020","45.700","45.700","46.000","44.800","7.60K","0.00%"
"10/30/2020","45.700","46.200","46.200","44.800","48.30K","-1.83%"
"10/29/2020","46.550","47.000","47.000","46.000","7.30K","-0.96%"
"10/28/2020","47.000","48.000","48.000","46.200","35.40K","-2.08%"
"10/27/2020","48.000","48.000","48.500","47.550","13.20K","0.00%"
"10/26/2020","48.000","47.850","48.800","47.850","27.50K","1.69%"
"10/23/2020","47.200","47.850","47.850","47.000","7.10K","0.43%"
"10/22/2020","47.000","47.000","47.850","46.800","8.20K","0.00%"
"10/21/2020","47.000","47.400","47.400","46.800","72.70K","-0.84%"
"10/20/2020","47.400","47.950","48.000","46.000","47.20K","-1.04%"
"10/19/2020","47.900","46.000","48.000","46.000","60.00K","4.24%"
"10/16/2020","45.950","45.300","46.000","45.000","28.90K","1.10%"
"10/15/2020","45.450","46.000","46.000","45.450","9.80K","-1.20%"
"10/14/2020","46.000","45.450","46.000","45.450","14.70K","1.32%"
"10/13/2020","45.400","45.950","45.950","45.000","43.50K","-0.44%"
"10/12/2020","45.600","45.800","46.000","45.500","15.10K","-2.25%"
"10/09/2020","46.650","46.500","48.950","45.500","109.40K","-2.71%"
"10/08/2020","47.950","49.000","49.000","46.100","3.50K","-2.14%"
"10/07/2020","49.000","50.000","50.000","46.250","2.86K","-2.00%"
"10/06/2020","50.000","47.500","51.000","47.500","63.10K","5.26%"
"10/05/2020","47.500","48.050","48.050","46.100","20.80K","-2.06%"
"10/02/2020","48.500","49.100","49.350","48.500","10.50K","-2.90%"
"10/01/2020","49.950","49.600","50.100","49.000","12.30K","0.00%"
"09/30/2020","49.950","50.000","50.000","49.000","4.52K","-0.10%"
"09/29/2020","50.000","51.250","51.400","50.000","8.09K","-2.34%"
"09/28/2020","51.200","50.000","51.200","49.150","128.87K","2.40%"
"09/25/2020","50.000","50.300","50.350","49.000","33.88K","-0.60%"
"09/24/2020","50.300","51.150","51.150","48.600","1.02K","-1.18%"
"09/23/2020","50.900","48.000","51.500","47.500","70.50K","6.93%"
"09/22/2020","47.600","48.000","48.000","46.000","12.00K","-3.84%"
"09/21/2020","49.500","50.750","51.000","49.050","8.45K","-2.94%"
"09/18/2020","51.000","50.000","51.000","48.000","35.11K","2.00%"
"09/17/2020","50.000","50.000","51.900","49.000","17.93K","0.00%"
"09/16/2020","50.000","46.600","50.000","46.600","164.40K","7.30%"
"09/15/2020","46.600","47.500","48.000","46.600","41.40K","-0.85%"
"09/14/2020","47.000","47.000","47.500","47.000","7.90K","-1.98%"
"09/11/2020","47.950","49.000","49.000","47.250","20.90K","-1.13%"
"09/10/2020","48.500","47.000","49.000","46.100","133.70K","2.21%"
"09/09/2020","47.450","42.800","47.500","42.750","45.50K","3.15%"
"09/08/2020","46.000","44.900","46.400","44.900","11.00K","2.22%"
"09/07/2020","45.000","44.000","46.000","42.050","84.50K","2.27%"
"09/04/2020","44.000","43.000","44.400","41.850","102.60K","2.33%"
"09/03/2020","43.000","44.800","45.000","41.600","111.00K","-3.37%"
"09/02/2020","44.500","40.300","44.500","40.300","169.40K","8.80%"
"09/01/2020","40.900","39.200","41.000","39.000","79.40K","8.20%"
"08/28/2020","37.800","37.750","37.800","37.750","21.80K","0.13%"
"08/27/2020","37.750","38.250","39.400","37.750","3.70K","-1.31%"
"08/26/2020","38.250","38.300","39.000","37.100","5.20K","0.13%"
"08/25/2020","38.200","39.450","39.450","38.200","2.60K","-3.17%"
"08/24/2020","39.450","39.450","39.450","39.450","0.60K","0.90%"
"08/20/2020","39.100","39.000","39.100","38.950","71.60K","-2.01%"
"08/19/2020","39.900","39.000","40.000","39.000","1.90K","-0.25%"
"08/18/2020","40.000","40.800","40.800","39.150","12.70K","1.39%"
"08/17/2020","39.450","39.750","39.750","38.500","10.30K","-0.63%"
"08/14/2020","39.700","39.000","39.700","39.000","41.80K","1.79%"
"08/13/2020","39.000","38.650","39.000","38.550","35.50K","1.17%"
"08/12/2020","38.550","38.600","38.750","38.100","8.10K","-0.13%"
"08/11/2020","38.600","38.000","38.600","37.050","118.70K","1.58%"
"08/10/2020","38.000","35.550","38.000","35.550","82.30K","3.83%"
"08/07/2020","36.600","35.850","36.800","35.750","137.70K","4.57%"
"08/06/2020","35.000","33.950","35.850","33.950","230.10K","3.24%"
"08/05/2020","33.900","33.000","33.900","33.000","86.00K","0.59%"
"08/04/2020","33.700","33.700","33.700","33.700","2.60K","2.12%"
"08/03/2020","33.000","33.000","33.300","32.000","108.80K","0.00%"
"07/30/2020","33.000","31.950","33.900","31.900","134.20K","6.80%"
"07/29/2020","30.900","30.900","30.900","30.900","95.10K","0.00%"
"07/28/2020","30.900","30.200","30.950","30.200","0.60K","-0.32%"
"07/27/2020","31.000","30.500","31.000","30.400","44.00K","-1.74%"
"07/24/2020","31.550","31.600","31.600","31.550","0.80K","0.80%"
"07/23/2020","31.300","30.550","31.300","30.400","6.70K","0.97%"
"07/22/2020","31.000","30.750","31.000","30.700","14.30K","-2.52%"
"07/21/2020","31.800","31.800","31.800","31.800","0.10K","-0.63%"
"07/20/2020","32.000","32.000","32.000","32.000","3.90K","0.00%"
"07/17/2020","32.000","32.000","32.000","32.000","11.70K","1.59%"
"07/16/2020","31.500","31.500","31.600","31.500","67.30K","0.00%"
"07/15/2020","31.500","31.600","31.600","31.000","94.30K","0.00%"
"07/14/2020","31.500","31.550","31.600","31.500","53.80K","-0.16%"
"07/13/2020","31.550","31.550","31.550","31.500","44.00K","0.00%"
"07/10/2020","31.550","31.550","31.550","31.500","54.30K","0.16%"
"07/09/2020","31.500","31.600","31.600","31.500","47.50K","-0.32%"
"07/08/2020","31.600","31.500","32.000","31.000","69.50K","0.32%"
"07/07/2020","31.500","31.600","32.000","31.500","7.80K","-0.32%"
"07/06/2020","31.600","32.000","32.000","31.600","9.70K","-1.25%"
"07/03/2020","32.000","32.400","32.400","31.500","3.90K","1.59%"
"07/02/2020","31.500","31.000","32.400","31.000","98.90K","-1.41%"
"07/01/2020","31.950","31.500","32.000","30.750","9.50K","3.06%"
"06/30/2020","31.000","31.250","31.250","30.950","357.50K","-1.59%"
"06/29/2020","31.500","31.500","31.500","31.250","108.50K","-0.32%"
"06/26/2020","31.600","32.000","32.400","31.500","225.60K","0.00%"
"06/25/2020","31.600","32.800","32.800","31.500","56.20K","-2.77%"
"06/24/2020","32.500","33.000","33.300","32.000","28.30K","2.85%"
"06/23/2020","31.600","31.600","31.700","31.500","85.30K","0.00%"
"06/22/2020","31.600","31.600","32.550","31.550","100.80K","0.64%"
"06/19/2020","31.400","34.600","34.600","31.400","221.70K","-9.77%"
"06/18/2020","34.800","35.000","35.000","34.800","84.90K","-0.57%"
"06/17/2020","35.000","34.900","35.000","34.800","82.70K","0.57%"
"06/16/2020","34.800","34.800","34.900","34.700","144.90K","0.00%"
"06/15/2020","34.800","35.500","35.500","34.500","157.00K","-3.33%"
"06/11/2020","36.000","36.850","36.850","35.000","36.30K","-2.17%"
"06/10/2020","36.800","35.000","37.000","34.900","119.80K","8.24%"
"06/09/2020","34.000","33.500","35.000","33.500","88.60K","3.03%"
"06/08/2020","33.000","31.750","33.000","31.500","110.40K","3.94%"
"06/05/2020","31.750","31.750","31.750","31.000","67.40K","0.00%"
"06/04/2020","31.750","31.500","31.750","31.000","20.10K","0.00%"
"06/03/2020","31.750","31.700","32.400","31.200","37.00K","0.79%"
"06/02/2020","31.500","30.100","32.400","30.100","43.50K","3.62%"
"06/01/2020","30.400","30.000","30.500","29.000","49.80K","0.83%"
"05/29/2020","30.150","30.000","30.300","29.000","63.00K","1.01%"
"05/28/2020","29.850","30.000","30.000","29.100","1.30K","0.00%"
"05/27/2020","29.850","29.850","29.850","29.800","0.80K","-0.17%"
"05/26/2020","29.900","29.300","30.000","29.000","36.40K","-0.33%"
"05/22/2020","30.000","29.400","30.000","29.400","3.30K","0.17%"
"05/21/2020","29.950","29.950","29.950","29.950","0.30K","-0.17%"
"05/20/2020","30.000","30.450","30.450","29.200","42.10K","0.00%"
"05/19/2020","30.000","30.500","30.500","29.700","51.70K","0.00%"
"05/18/2020","30.000","30.900","30.900","30.000","30.30K","-1.48%"
"05/15/2020","30.450","30.900","30.900","29.600","8.10K","1.50%"
"05/14/2020","30.000","30.900","30.900","30.000","9.70K","-2.91%"
"05/13/2020","30.900","30.200","30.900","30.000","34.00K","-0.16%"
"05/12/2020","30.950","30.950","31.000","30.950","0.60K","0.00%"
"05/11/2020","30.950","30.050","30.950","30.000","17.40K","-1.12%"
"05/08/2020","31.300","31.350","31.350","30.000","7.90K","1.13%"
"05/07/2020","30.950","31.000","31.000","30.000","47.20K","-0.16%"
"05/06/2020","31.000","31.550","31.600","30.050","12.80K","-1.59%"
"05/05/2020","31.500","31.600","32.150","31.500","25.40K","-0.32%"
"05/04/2020","31.600","31.900","32.300","31.050","42.30K","-2.32%"
"04/30/2020","32.350","32.400","32.400","31.050","3.40K","1.09%"
"04/29/2020","32.000","32.300","32.400","32.000","56.50K","-1.23%"
"04/28/2020","32.400","32.400","32.400","31.500","0.90K","0.00%"
"04/27/2020","32.400","32.400","32.400","32.000","1.00K","-2.26%"
"04/23/2020","33.150","32.200","33.150","32.000","2.80K","2.00%"
"04/22/2020","32.500","32.600","32.600","31.050","29.60K","-0.31%"
"04/21/2020","32.600","32.500","32.600","32.500","1.40K","0.00%"
"04/20/2020","32.600","33.800","33.800","32.600","40.70K","0.00%"
"04/17/2020","32.600","33.800","33.800","32.500","119.20K","-3.83%"
"04/16/2020","33.900","34.000","36.000","32.550","168.10K","4.31%"
"04/15/2020","32.500","32.000","32.600","32.000","50.70K","1.56%"
"04/14/2020","32.000","31.050","32.000","31.050","20.40K","0.16%"
"04/13/2020","31.950","32.000","32.000","31.000","52.00K","-0.16%"
"04/08/2020","32.000","31.700","32.000","31.100","36.60K","0.00%"
"04/07/2020","32.000","32.000","32.500","31.300","668.00K","0.00%"
"04/06/2020","32.000","32.900","32.900","32.000","451.70K","-2.74%"
"04/03/2020","32.900","32.900","32.900","32.900","0.10K","2.81%"
"04/02/2020","32.000","31.500","32.000","31.100","377.60K","-0.62%"
"04/01/2020","32.200","32.000","32.200","32.000","1.38M","0.63%"
"03/31/2020","32.000","32.200","32.500","31.900","80.10K","0.00%"
"03/30/2020","32.000","31.950","32.000","28.800","12.10K","0.47%"
"03/27/2020","31.850","31.950","31.950","31.850","0.50K","5.99%"
"03/26/2020","30.050","28.500","31.000","28.500","8.30K","0.17%"
"03/25/2020","30.000","30.000","30.000","27.800","165.10K","0.00%"
"03/24/2020","30.000","29.950","30.000","27.000","6.40K","0.17%"
"03/23/2020","29.950","32.800","32.800","25.000","46.30K","-8.69%"
"03/20/2020","32.800","32.800","32.900","32.000","9.70K","-0.30%"
"03/19/2020","32.900","33.200","33.200","31.000","17.40K","-0.90%"
"03/17/2020","33.200","29.100","33.200","29.100","3.90K","0.00%"
"03/16/2020","33.200","29.100","33.200","29.100","3.90K","-1.48%"
"03/13/2020","33.700","33.800","33.800","31.900","9.30K","-0.59%"
"03/12/2020","33.900","36.500","36.500","30.000","67.90K","-8.38%"
"03/11/2020","37.000","37.000","37.000","37.000","0.30K","0.68%"
"03/10/2020","36.750","32.100","36.750","32.050","25.30K","2.94%"
"03/09/2020","35.700","32.350","35.750","32.100","16.40K","0.71%"
"03/06/2020","35.450","35.500","36.000","30.550","5.50K","-1.53%"
"03/05/2020","36.000","36.250","36.250","36.000","0.90K","1.41%"
"03/03/2020","35.500","34.950","36.000","34.950","25.20K","1.57%"
"02/28/2020","34.950","33.500","35.000","33.500","0.60K","4.33%"
"02/27/2020","33.500","35.000","35.000","32.200","21.70K","0.00%"
"02/26/2020","33.500","35.500","35.500","32.000","227.30K","-5.63%"
"02/24/2020","35.500","35.000","35.500","35.000","14.70K","-2.61%"
"02/20/2020","36.450","36.450","36.450","36.450","0.10K","4.14%"
"02/19/2020","35.000","35.000","35.000","35.000","43.50K","0.00%"
"02/18/2020","35.000","35.600","35.600","35.000","14.30K","-1.41%"
"02/17/2020","35.500","34.300","36.500","34.300","24.60K","-1.39%"
"02/14/2020","36.000","36.000","36.000","36.000","0.40K","0.00%"
"02/13/2020","36.000","35.700","36.450","35.000","18.30K","-1.37%"
"02/12/2020","36.500","36.500","36.500","36.500","0.80K","-1.08%"
"02/11/2020","36.900","35.550","36.900","35.550","0.20K","0.00%"
"02/10/2020","36.900","36.900","36.900","36.900","0.20K","0.00%"
"02/07/2020","36.900","35.100","36.900","35.100","0.20K","1.10%"
"02/06/2020","36.500","36.450","36.500","36.450","0.20K","0.00%"
"02/05/2020","36.500","35.100","36.700","35.100","15.00K","0.00%"
"02/04/2020","36.500","36.500","36.500","35.050","8.70K","0.00%"
"02/03/2020","36.500","35.000","36.500","35.000","56.90K","-1.35%"
"01/31/2020","37.000","37.100","37.100","35.500","31.50K","-0.40%"
"01/30/2020","37.150","36.550","37.150","36.550","111.00K","0.13%"
"01/29/2020","37.100","36.600","37.100","36.600","1.20K","0.00%"
"01/28/2020","37.100","36.550","37.100","36.550","0.20K","0.27%"
"01/27/2020","37.000","36.850","37.000","36.500","21.10K","-0.67%"
"01/24/2020","37.250","37.050","37.250","37.000","151.30K","-1.19%"
"01/23/2020","37.700","37.250","38.000","36.950","7.30K","2.03%"
"01/22/2020","36.950","36.950","37.000","36.800","467.90K","-0.14%"
